episode: 26100 | round: 4 | strat: exploit | valution: 0.247 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0200 | hype: 0.894
episode: 26100 | round: 5 | strat: exploit | valution: 0.247 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0200 | hype: 1.118

episode: 26200 | round: 1 | strat: exploit | valution: 0.526 | bid: 0.000 | opps: ['0.521', 'None', '0.629'] | won: False | reward: 0.0000 | epsilon: 0.0197 | hype: 0.629
episode: 26200 | round: 2 | strat: exploit | valution: 0.578 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0197 | hype: 1.258
episode: 26200 | round: 3 | strat: exploit | valution: 0.578 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0197 | hype: 1.887
episode: 26200 | round: 4 | strat: exploit | valution: 0.578 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0197 | hype: 2.515
episode: 26200 | round: 5 | strat: exploit | valution: 0.578 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0197 | hype: 3.144

episode: 26300 | round: 1 | strat: exploit | valution: 0.859 | bid: 0.000 | opps: ['0.972', 'None', '0.901'] | won: False | reward: 0.0000 | epsilon: 0.0194 | hype: 0.972
episode: 26300 | round: 2 | strat: exploit | valution: 0.916 | bid: 0.000 | opps: ['None', 'None', '1.000'] | won: False | reward: 0.0000 | epsilon: 0.0194 | hype: 1.972
episode: 26300 | round: 3 | strat: exploit | valution: 0.930 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0194 | hype: 2.972
episode: 26300 | round: 4 | strat: exploit | valution: 0.930 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0194 | hype: 3.972
episode: 26300 | round: 5 | strat: exploit | valution: 0.930 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0194 | hype: 4.972

episode: 26400 | round: 1 | strat: exploit | valution: 0.908 | bid: 0.000 | opps: ['1.000', 'None', '0.749'] | won: False | reward: 0.0000 | epsilon: 0.0191 | hype: 1.000
episode: 26400 | round: 2 | strat: exploit | valution: 0.954 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0191 | hype: 2.000
episode: 26400 | round: 3 | strat: exploit | valution: 0.954 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0191 | hype: 3.000
episode: 26400 | round: 4 | strat: exploit | valution: 0.954 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0191 | hype: 4.000
episode: 26400 | round: 5 | strat: exploit | valution: 0.954 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0191 | hype: 5.000

episode: 26500 | round: 1 | strat: exploit | valution: 0.523 | bid: 0.000 | opps: ['1.000', 'None', '0.784'] | won: False | reward: 0.0000 | epsilon: 0.0188 | hype: 1.000
episode: 26500 | round: 2 | strat: exploit | valution: 0.762 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0188 | hype: 2.000
episode: 26500 | round: 3 | strat: exploit | valution: 0.762 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0188 | hype: 3.000
episode: 26500 | round: 4 | strat: exploit | valution: 0.762 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0188 | hype: 4.000
episode: 26500 | round: 5 | strat: exploit | valution: 0.762 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0188 | hype: 5.000

episode: 26600 | round: 1 | strat: exploit | valution: 0.634 | bid: 0.000 | opps: ['0.669', 'None', '0.850'] | won: False | reward: 0.0000 | epsilon: 0.0185 | hype: 0.850
episode: 26600 | round: 2 | strat: exploit | valution: 0.742 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0185 | hype: 1.699
episode: 26600 | round: 3 | strat: exploit | valution: 0.742 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0185 | hype: 2.549
episode: 26600 | round: 4 | strat: exploit | valution: 0.742 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0185 | hype: 3.398
episode: 26600 | round: 5 | strat: exploit | valution: 0.742 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0185 | hype: 4.248

episode: 26700 | round: 1 | strat: exploit | valution: 0.490 | bid: 0.000 | opps: ['0.510', 'None', '0.340'] | won: False | reward: 0.0000 | epsilon: 0.0183 | hype: 0.510
episode: 26700 | round: 2 | strat: exploit | valution: 0.500 | bid: 0.000 | opps: ['None', 'None', '0.525'] | won: False | reward: 0.0000 | epsilon: 0.0183 | hype: 1.035
episode: 26700 | round: 3 | strat: exploit | valution: 0.507 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0183 | hype: 1.561
episode: 26700 | round: 4 | strat: exploit | valution: 0.507 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0183 | hype: 2.086
episode: 26700 | round: 5 | strat: exploit | valution: 0.507 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0183 | hype: 2.611

episode: 26800 | round: 1 | strat: exploit | valution: 0.573 | bid: 0.000 | opps: ['0.690', 'None', '0.614'] | won: False | reward: 0.0000 | epsilon: 0.0180 | hype: 0.690
episode: 26800 | round: 2 | strat: exploit | valution: 0.632 | bid: 0.000 | opps: ['None', 'None', '0.752'] | won: False | reward: 0.0000 | epsilon: 0.0180 | hype: 1.441
episode: 26800 | round: 3 | strat: exploit | valution: 0.663 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0180 | hype: 2.193
episode: 26800 | round: 4 | strat: exploit | valution: 0.663 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0180 | hype: 2.945
episode: 26800 | round: 5 | strat: exploit | valution: 0.663 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0180 | hype: 3.697

episode: 26900 | round: 1 | strat: exploit | valution: 0.847 | bid: 0.000 | opps: ['0.984', 'None', '0.880'] | won: False | reward: 0.0000 | epsilon: 0.0177 | hype: 0.984
episode: 26900 | round: 2 | strat: exploit | valution: 0.915 | bid: 0.000 | opps: ['None', 'None', '1.000'] | won: False | reward: 0.0000 | epsilon: 0.0177 | hype: 1.984
episode: 26900 | round: 3 | strat: exploit | valution: 0.924 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0177 | hype: 2.984
episode: 26900 | round: 4 | strat: exploit | valution: 0.924 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0177 | hype: 3.984
episode: 26900 | round: 5 | strat: exploit | valution: 0.924 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0177 | hype: 4.984

episode: 27000 | round: 1 | strat: exploit | valution: 0.693 | bid: 0.000 | opps: ['0.794', '1.000', '0.591'] | won: False | reward: 0.0000 | epsilon: 0.0174 | hype: 1.000
episode: 27000 | round: 2 | strat: exploit | valution: 0.847 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0174 | hype: 2.000
episode: 27000 | round: 3 | strat: exploit | valution: 0.847 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0174 | hype: 3.000
episode: 27000 | round: 4 | strat: exploit | valution: 0.847 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0174 | hype: 4.000
episode: 27000 | round: 5 | strat: exploit | valution: 0.847 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0174 | hype: 5.000

episode: 27100 | round: 1 | strat: exploit | valution: 0.844 | bid: 0.000 | opps: ['1.000', '1.000', '0.877'] | won: False | reward: 0.0000 | epsilon: 0.0172 | hype: 1.000
episode: 27100 | round: 2 | strat: exploit | valution: 0.922 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0172 | hype: 2.000
episode: 27100 | round: 3 | strat: exploit | valution: 0.922 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0172 | hype: 3.000
episode: 27100 | round: 4 | strat: exploit | valution: 0.922 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0172 | hype: 4.000
episode: 27100 | round: 5 | strat: exploit | valution: 0.922 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0172 | hype: 5.000

episode: 27200 | round: 1 | strat: exploit | valution: 0.200 | bid: 0.000 | opps: ['None', 'None', '0.207'] | won: False | reward: 0.0000 | epsilon: 0.0169 | hype: 0.207
episode: 27200 | round: 2 | strat: exploit | valution: 0.203 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0169 | hype: 0.415
episode: 27200 | round: 3 | strat: exploit | valution: 0.203 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0169 | hype: 0.622
episode: 27200 | round: 4 | strat: exploit | valution: 0.203 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0169 | hype: 0.829
episode: 27200 | round: 5 | strat: exploit | valution: 0.203 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0169 | hype: 1.037

episode: 27300 | round: 1 | strat: exploit | valution: 0.616 | bid: 0.000 | opps: ['0.723', 'None', '0.598'] | won: False | reward: 0.0000 | epsilon: 0.0167 | hype: 0.723
episode: 27300 | round: 2 | strat: exploit | valution: 0.669 | bid: 0.000 | opps: ['None', 'None', '0.760'] | won: False | reward: 0.0000 | epsilon: 0.0167 | hype: 1.483
episode: 27300 | round: 3 | strat: exploit | valution: 0.688 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0167 | hype: 2.243
episode: 27300 | round: 4 | strat: exploit | valution: 0.688 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0167 | hype: 3.003
episode: 27300 | round: 5 | strat: exploit | valution: 0.688 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0167 | hype: 3.763

episode: 27400 | round: 1 | strat: exploit | valution: 0.780 | bid: 0.000 | opps: ['0.895', '1.000', '0.535'] | won: False | reward: 0.0000 | epsilon: 0.0164 | hype: 1.000
episode: 27400 | round: 2 | strat: exploit | valution: 0.890 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0164 | hype: 2.000
episode: 27400 | round: 3 | strat: exploit | valution: 0.890 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0164 | hype: 3.000
episode: 27400 | round: 4 | strat: exploit | valution: 0.890 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0164 | hype: 4.000
episode: 27400 | round: 5 | strat: exploit | valution: 0.890 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0164 | hype: 5.000

episode: 27500 | round: 1 | strat: exploit | valution: 0.697 | bid: 0.780 | opps: ['0.769', 'None', '0.609'] | won: False | reward: 0.0480 | epsilon: 0.0162 | hype: 0.780
episode: 27500 | round: 2 | strat: exploit | valution: 0.738 | bid: 0.000 | opps: ['None', 'None', '0.795'] | won: False | reward: 0.0480 | epsilon: 0.0162 | hype: 1.575
episode: 27500 | round: 3 | strat: exploit | valution: 0.746 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0480 | epsilon: 0.0162 | hype: 2.369
episode: 27500 | round: 4 | strat: exploit | valution: 0.746 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0480 | epsilon: 0.0162 | hype: 3.164
episode: 27500 | round: 5 | strat: exploit | valution: 0.746 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0480 | epsilon: 0.0162 | hype: 3.958

episode: 27600 | round: 1 | strat: exploit | valution: 0.172 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0159 | hype: 0.000
episode: 27600 | round: 2 | strat: exploit | valution: 0.086 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0159 | hype: 0.000
episode: 27600 | round: 3 | strat: exploit | valution: 0.086 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0159 | hype: 0.000
episode: 27600 | round: 4 | strat: exploit | valution: 0.086 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0159 | hype: 0.000
episode: 27600 | round: 5 | strat: exploit | valution: 0.086 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0159 | hype: 0.000

episode: 27700 | round: 1 | strat: exploit | valution: 0.952 | bid: 0.000 | opps: ['1.000', '1.000', '1.000'] | won: False | reward: 0.0000 | epsilon: 0.0157 | hype: 1.000
episode: 27700 | round: 2 | strat: exploit | valution: 0.976 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0157 | hype: 2.000
episode: 27700 | round: 3 | strat: exploit | valution: 0.976 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0157 | hype: 3.000
episode: 27700 | round: 4 | strat: exploit | valution: 0.976 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0157 | hype: 4.000
episode: 27700 | round: 5 | strat: exploit | valution: 0.976 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0157 | hype: 5.000

episode: 27800 | round: 1 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['1.000', '1.000', '1.000'] | won: False | reward: 0.0000 | epsilon: 0.0155 | hype: 1.000
episode: 27800 | round: 2 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0155 | hype: 2.000
episode: 27800 | round: 3 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0155 | hype: 3.000
episode: 27800 | round: 4 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0155 | hype: 4.000
episode: 27800 | round: 5 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0155 | hype: 5.000

episode: 27900 | round: 1 | strat: exploit | valution: 0.417 | bid: 0.000 | opps: ['0.699', 'None', '0.373'] | won: False | reward: 0.0000 | epsilon: 0.0152 | hype: 0.699
episode: 27900 | round: 2 | strat: exploit | valution: 0.558 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0152 | hype: 1.398
episode: 27900 | round: 3 | strat: exploit | valution: 0.558 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0152 | hype: 2.097
episode: 27900 | round: 4 | strat: exploit | valution: 0.558 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0152 | hype: 2.796
episode: 27900 | round: 5 | strat: explore | valution: 0.558 | bid: 0.120 | opps: ['None', 'None', 'None'] | won: False | reward: -0.0300 | epsilon: 0.0152 | hype: 3.495

episode: 28000 | round: 1 | strat: exploit | valution: 0.517 | bid: 0.000 | opps: ['0.945', 'None', '0.394'] | won: False | reward: 0.0000 | epsilon: 0.0150 | hype: 0.945
episode: 28000 | round: 2 | strat: exploit | valution: 0.731 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0150 | hype: 1.889
episode: 28000 | round: 3 | strat: exploit | valution: 0.731 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0150 | hype: 2.834
episode: 28000 | round: 4 | strat: exploit | valution: 0.731 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0150 | hype: 3.778
episode: 28000 | round: 5 | strat: exploit | valution: 0.731 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0150 | hype: 4.723

episode: 28100 | round: 1 | strat: exploit | valution: 0.358 | bid: 0.000 | opps: ['None', 'None', '0.111'] | won: False | reward: 0.0000 | epsilon: 0.0148 | hype: 0.111
episode: 28100 | round: 2 | strat: exploit | valution: 0.235 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0148 | hype: 0.222
episode: 28100 | round: 3 | strat: exploit | valution: 0.235 | bid: 0.220 | opps: ['None', 'None', 'None'] | won: False | reward: -0.0191 | epsilon: 0.0148 | hype: 0.442
episode: 28100 | round: 4 | strat: exploit | valution: 0.289 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: -0.0191 | epsilon: 0.0148 | hype: 0.662
episode: 28100 | round: 5 | strat: exploit | valution: 0.289 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: True | reward: 0.0501 | epsilon: 0.0148 | hype: 0.882

episode: 28200 | round: 1 | strat: exploit | valution: 0.685 | bid: 0.000 | opps: ['0.988', 'None', '0.592'] | won: False | reward: 0.0000 | epsilon: 0.0146 | hype: 0.988
episode: 28200 | round: 2 | strat: exploit | valution: 0.836 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0146 | hype: 1.976
episode: 28200 | round: 3 | strat: exploit | valution: 0.836 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0146 | hype: 2.964
episode: 28200 | round: 4 | strat: explore | valution: 0.836 | bid: 0.300 | opps: ['None', 'None', 'None'] | won: False | reward: -0.0300 | epsilon: 0.0146 | hype: 3.952
episode: 28200 | round: 5 | strat: exploit | valution: 0.836 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: -0.0300 | epsilon: 0.0146 | hype: 4.941

episode: 28300 | round: 1 | strat: exploit | valution: 0.112 | bid: 0.000 | opps: ['None', 'None', '0.315'] | won: False | reward: 0.0000 | epsilon: 0.0144 | hype: 0.315
episode: 28300 | round: 2 | strat: exploit | valution: 0.214 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0144 | hype: 0.631
episode: 28300 | round: 3 | strat: exploit | valution: 0.214 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0144 | hype: 0.946
episode: 28300 | round: 4 | strat: exploit | valution: 0.214 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0144 | hype: 1.262
episode: 28300 | round: 5 | strat: exploit | valution: 0.214 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0144 | hype: 1.577

episode: 28400 | round: 1 | strat: exploit | valution: 0.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0141 | hype: 0.000
episode: 28400 | round: 2 | strat: exploit | valution: 0.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0141 | hype: 0.000
episode: 28400 | round: 3 | strat: exploit | valution: 0.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0141 | hype: 0.000
episode: 28400 | round: 4 | strat: exploit | valution: 0.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0141 | hype: 0.000
episode: 28400 | round: 5 | strat: exploit | valution: 0.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0141 | hype: 0.000

episode: 28500 | round: 1 | strat: exploit | valution: 0.805 | bid: 0.000 | opps: ['1.000', 'None', '0.775'] | won: False | reward: 0.0000 | epsilon: 0.0139 | hype: 1.000
episode: 28500 | round: 2 | strat: exploit | valution: 0.903 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0139 | hype: 2.000
episode: 28500 | round: 3 | strat: exploit | valution: 0.903 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0139 | hype: 3.000
episode: 28500 | round: 4 | strat: exploit | valution: 0.903 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0139 | hype: 4.000
episode: 28500 | round: 5 | strat: exploit | valution: 0.903 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0139 | hype: 5.000

episode: 28600 | round: 1 | strat: exploit | valution: 0.276 | bid: 0.000 | opps: ['None', 'None', '0.378'] | won: False | reward: 0.0000 | epsilon: 0.0137 | hype: 0.378
episode: 28600 | round: 2 | strat: exploit | valution: 0.327 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0137 | hype: 0.757
episode: 28600 | round: 3 | strat: exploit | valution: 0.327 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0137 | hype: 1.135
episode: 28600 | round: 4 | strat: exploit | valution: 0.327 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0137 | hype: 1.514
episode: 28600 | round: 5 | strat: exploit | valution: 0.327 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0137 | hype: 1.892

episode: 28700 | round: 1 | strat: exploit | valution: 0.576 | bid: 0.000 | opps: ['0.840', 'None', '0.601'] | won: False | reward: 0.0000 | epsilon: 0.0135 | hype: 0.840
episode: 28700 | round: 2 | strat: exploit | valution: 0.708 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0135 | hype: 1.680
episode: 28700 | round: 3 | strat: exploit | valution: 0.708 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0135 | hype: 2.520
episode: 28700 | round: 4 | strat: exploit | valution: 0.708 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0135 | hype: 3.360
episode: 28700 | round: 5 | strat: exploit | valution: 0.708 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0135 | hype: 4.199

episode: 28800 | round: 1 | strat: exploit | valution: 0.184 | bid: 0.000 | opps: ['0.502', 'None', '0.099'] | won: False | reward: 0.0000 | epsilon: 0.0133 | hype: 0.502
episode: 28800 | round: 2 | strat: exploit | valution: 0.343 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0133 | hype: 1.003
episode: 28800 | round: 3 | strat: exploit | valution: 0.343 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0133 | hype: 1.505
episode: 28800 | round: 4 | strat: exploit | valution: 0.343 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0133 | hype: 2.006
episode: 28800 | round: 5 | strat: exploit | valution: 0.343 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0133 | hype: 2.508

episode: 28900 | round: 1 | strat: exploit | valution: 0.410 | bid: 0.000 | opps: ['0.549', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0131 | hype: 0.549
episode: 28900 | round: 2 | strat: exploit | valution: 0.479 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0131 | hype: 1.098
episode: 28900 | round: 3 | strat: exploit | valution: 0.479 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0131 | hype: 1.647
episode: 28900 | round: 4 | strat: exploit | valution: 0.479 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0131 | hype: 2.195
episode: 28900 | round: 5 | strat: exploit | valution: 0.479 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0131 | hype: 2.744

episode: 29000 | round: 1 | strat: exploit | valution: 0.080 | bid: 0.000 | opps: ['None', 'None', '0.284'] | won: False | reward: 0.0000 | epsilon: 0.0129 | hype: 0.284
episode: 29000 | round: 2 | strat: exploit | valution: 0.182 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0129 | hype: 0.567
episode: 29000 | round: 3 | strat: exploit | valution: 0.182 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0129 | hype: 0.851
episode: 29000 | round: 4 | strat: exploit | valution: 0.182 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0129 | hype: 1.135
episode: 29000 | round: 5 | strat: exploit | valution: 0.182 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0129 | hype: 1.418

episode: 29100 | round: 1 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['1.000', '1.000', '0.950'] | won: False | reward: 0.0000 | epsilon: 0.0127 | hype: 1.000
episode: 29100 | round: 2 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0127 | hype: 2.000
episode: 29100 | round: 3 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0127 | hype: 3.000
episode: 29100 | round: 4 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0127 | hype: 4.000
episode: 29100 | round: 5 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0127 | hype: 5.000

episode: 29200 | round: 1 | strat: exploit | valution: 0.358 | bid: 0.000 | opps: ['None', 'None', '0.495'] | won: False | reward: 0.0000 | epsilon: 0.0125 | hype: 0.495
episode: 29200 | round: 2 | strat: exploit | valution: 0.426 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0125 | hype: 0.989
